texto,y_true,y_pred,score_1,score_3,score_4,score_max
indicador necesidad básico consumo acceso necesidad básico suficiente suficiente nivel predeterminado medida tipo comparar cumplir nivel mínimo bienestar material distinto región comunidad tiempo constituir suficiente variar región comunidad local cultura hogar indígena indígena suficiente determinado disponibilidad ayuda económico servicio comunitario infraestructura vacer considerablemente región,1,1,-0.17773567353948638,-0.2178671710807647,-0.6236193814002032,-0.17773567353948638
realizar comparación variedad país ocde miembro ocde región municipio federación rusa24 resultado ambos dimensión sugerir margen sustancial mejorar eficiencia gasto público comparación país sugerir resultado salud federación ruso similar logrado país gastar 30 40 resultado base comparación regionesmunicipio sugerir resultado salud actual producir él tercio insumos actual región eficiente poder emular eficiente región éxito lograr resultado recurso disposición modestos25 región demostración banco mundial voronezh república chuvash parecer éxito considerable mejora oferta atención salud resultado salud demostrar potencial considerable desempeño recuadro 31,3,3,-1.0667983310668263,0.6868570839401165,-0.737164085590361,0.6868570839401165
especialmente importante pobre depender salud nutrición trabajo productivo mejorar ingreso calidad vido resistir recuperar él enfermedad mujer contar embarazo seguro describir capítulo ampliado disparidades materia salud especialmente respecto mortalidad infantil niñez mortalidad materno proporción niño insuficiencia ponderal eco preocupación planteado cumbre odm septiembre 2010 llamar atención persistente desequilibrio funcionamiento actual economía mundial social económico ambientalmente insostenible,3,3,-0.41914336880957564,0.4763111453346521,-1.1480938021125517,0.4763111453346521
mayoría inmigrante vivir trabajar legalmente chipre seguro privado paquetir prestación completo único servicio explícitamente excluido odontológico ortodoncia mayor 18 año prótesis fijo servicio disponible sector público larga lista esperar ministerio sanidad subvencionar atención prestado beneficiario sector privado extranjero rara circunstancia elegibilidad subvención basar necesidad económico médico individuo propuesto inclusión servicio paquetir prestación realizar departamento pertinente ministerio sanidad decisión tomar ministro sanidad caso requerir aprobación ministro finanza aprobación consejo ministro,3,3,-0.3701306252797933,0.4131355500579141,-1.0122099693659095,0.4131355500579141
médico familio ejemplo control presupuestario enfermera trabajar supervisión opinión fuertemente divergent gobierno grupo profesional exclusivo turquir consenso papel notablemente menor conducción reformo turquía asociación médico turco oponer él htp especialmente arreglo pago ejercer presión considerable médico brindir mayor volumen servicio autorregulación elemental profesión médico fuerte desacuerdo profesión representado asociación médico turco asociación enfermeras turquía asociación matronas turquía gobierno función responsabilidad mutuo ministerio salud tomar paso delegar responsabilidad ejemplo delegar responsabilidad brindar servicio hospitalario progreso cambiar enfoque función regulación supervisión gobernanza calidad lento,3,3,-0.961315117667721,0.7486218065619701,-0.9123707303814669,0.7486218065619701
ayudar establecer plan tratamiento monitorear respuesta tratamiento evaluar resultado facilitar colaboración personal médico paciente entorno ubicación geográficamente remoto servicio salud telemedicín teleconsulta facilitar paciente accedar diagnóstico consejo experto tratamiento fácilmente disponible,3,3,-1.5516677310820215,1.4579131283228357,-1.0478126764476416,1.4579131283228357
dato pobrezar infantil disponible país periodo tiempo corto basado umbral pobreza flotante convencional mayoría país tasa pobrezar anclada 2005 disponible año 2005 mayoría país dato tendencia tasar pobreza anclado disponible 2005 año país canadá francia reino unido disponer serie dato larga variación tasa pobreza anclado heterogéneo país mayor tasa pobreza relativo figura 5,1,1,1.4824415719240427,-1.0801680452961877,-1.39196936242359,1.4824415719240427
donant experiencia enfoqu buscar involucrar empoderar persona pobre incluido planificación participativo evaluación rural participativo gestión basado comunidad enfoques utilizado proyecto financiado donant desarrollo estrategia reducción pobreza diseño ejecución programa sectorial mayoría programa apoyo presupuestario general implicar apoyo donant asociado papel sociedad civil organizado formulación política planificación programa nivel nacional local fortalecer voz pobre mejorar rendición cuenta,1,1,0.5828226472396814,-0.9336992243956244,-0.7194893031586064,0.5828226472396814
política nacional universidades investigación enfatizar excelencia académico impacto global lugar necesidad regional faltar misión regional reconocido institución educación superior incluir objetivo claro papel significativo investigador académico cuerpo docente universitario debilidad actual sistema educación superior innovación faltar información dato desempeño innovación sector privado institución educación superior,4,4,-1.1365964518520808,-1.0994788772687187,1.1258914804513505,1.1258914804513505
mayoría estadounidense 642 2012 seguro privado seguro privado oa seguro proporcionado empleador empleador familiar gobierno ofrecer plan seguro público grupo bajo ingreso persona mayor grupo alto riesgo medicare cubrir 156 población brindo seguro médico residente mayor 65 año persona discapacidad persona enfermedad renal etapar terminal tricare administración salud veterano brindar cobertura salud personal militar veterano familia 45 programa medicaid cubrir persona bajo ingreso 173 población,3,3,-0.7391234011474741,0.8979829326785498,-1.3184194976823704,0.8979829326785498
reciente estrategia educar ciudadanir educar ciudadanía objetivo garantizar competencia clave ejemplo desarrollo sostenible digitalización ciudadanir global local abordar transversalmente materia plar estudio ambicioso contexto sistema escolar costa rico currículo completo aplicar escuela abierto completo docente recibido capacitación cambiar estilo enseñanza aprender evaluar competencia momento proporcionado recurso enseñanzo aprendizaje limitado ayudar él tarea capítulo 4,4,4,-1.0900122213599985,-1.3904427271238862,1.4098546669154157,1.4098546669154157
respuesta gobierno australiano establecer grupo asesor ministerial educación docente temag 2014 recomendación mejorar itp australiir preparar docente proporcionar habilidad práctico necesario aula 2015 action now classroom ready teachers informir temag ministro educación formación incluir 38 recomendación mejorar itp australia 2013 programa licenciaturo educación guiar objetivo competencia práctico docente formación docente construir torno módulos otorgar colegio universitario professionshojskoler autonomía establecer estructura programa determinar contenido módulos desarrollo perfil docente,4,4,-1.580621089481721,-1.012582903705806,1.4102343607628263,1.4102343607628263
importante destacar pobreza multidimensional mantener cambios12 amazonía urbano 2006 2010 relacionar aumento nivel privación brecha dimensión distinto trabajo seguridad social pobreza relativo afroecuatoriano disminuir 12 nivel nacional 2006 11 2010 nivel relativo indígena aumentar 16 nivel nacional 2006 17 2010 significar reducción absoluto nivel pobreza multidimensional población indígenar 2010 2006 término equidad área rural especialmente amazonir rural presentar mayor nivel pobrezar menor número absoluto pobre desglosar cifra grupo edad niño adulto junto representar 579 pobreza multidimensional 2010 202 377 respectivamente número pobre nivel pobrezar anciano grupo nivel pobreza multidimensional,1,1,2.011790767683106,-1.4965669455607653,-1.6303846886266058,2.011790767683106
